
[2023-09-24 20:52:18.552] 3214.06[rpm]	Before: 49259637[us]	After: 49296973[us]	Width: 37336[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 49278808[us]	INJOFF: 49279615[us]	IGNON: 49296716[us]	IGNOFF: 49260628[us]
[2023-09-24 20:52:18.586] 3357.86[rpm]	Before: 49296973[us]	After: 49332710[us]	Width: 35737[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 49315250[us]	INJOFF: 49315852[us]	IGNON: 49332462[us]	IGNOFF: 49297827[us]
[2023-09-24 20:52:18.622] 3488.47[rpm]	Before: 49332710[us]	After: 49367109[us]	Width: 34399[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 49350306[us]	INJOFF: 49350908[us]	IGNON: 49366877[us]	IGNOFF: 49333554[us]
[2023-09-24 20:52:18.655] 3591.20[rpm]	Before: 49367109[us]	After: 49400524[us]	Width: 33415[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 49384129[us]	INJOFF: 49384731[us]	IGNON: 49400283[us]	IGNOFF: 49367971[us]
[2023-09-24 20:52:18.688] 3653.41[rpm]	Before: 49400524[us]	After: 49433370[us]	Width: 32846[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 49417208[us]	INJOFF: 49417810[us]	IGNON: 49433142[us]	IGNOFF: 49401374[us]
[2023-09-24 20:52:18.720] 3716.32[rpm]	Before: 49433370[us]	After: 49465660[us]	Width: 32290[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 49449792[us]	INJOFF: 49450400[us]	IGNON: 49464986[us]	IGNOFF: 49434360[us]
[2023-09-24 20:52:18.751] 3816.19[rpm]	Before: 49465660[us]	After: 49497105[us]	Width: 31445[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 49481730[us]	INJOFF: 49482335[us]	IGNON: 49496455[us]	IGNOFF: 49466518[us]
[2023-09-24 20:52:18.782] 3917.86[rpm]	Before: 49497105[us]	After: 49527734[us]	Width: 30629[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 49512723[us]	INJOFF: 49513328[us]	IGNON: 49527104[us]	IGNOFF: 49497956[us]
[2023-09-24 20:52:18.813] 4007.21[rpm]	Before: 49527734[us]	After: 49557680[us]	Width: 29946[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 49543000[us]	INJOFF: 49543604[us]	IGNON: 49557061[us]	IGNOFF: 49528582[us]
[2023-09-24 20:52:18.841] 4105.65[rpm]	Before: 49557680[us]	After: 49586908[us]	Width: 29228[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 49572580[us]	INJOFF: 49573188[us]	IGNON: 49586299[us]	IGNOFF: 49558537[us]
[2023-09-24 20:52:18.871] 4216.30[rpm]	Before: 49586908[us]	After: 49615369[us]	Width: 28461[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 49601429[us]	INJOFF: 49602034[us]	IGNON: 49614774[us]	IGNOFF: 49587754[us]
[2023-09-24 20:52:18.897] 4310.19[rpm]	Before: 49615369[us]	After: 49643210[us]	Width: 27841[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 49629529[us]	INJOFF: 49630137[us]	IGNON: 49642631[us]	IGNOFF: 49616358[us]
[2023-09-24 20:52:18.925] 4406.26[rpm]	Before: 49643210[us]	After: 49670444[us]	Width: 27234[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49657062[us]	INJOFF: 49657668[us]	IGNON: 49669868[us]	IGNOFF: 49644035[us]
[2023-09-24 20:52:18.951] 4494.05[rpm]	Before: 49670444[us]	After: 49697146[us]	Width: 26702[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49684028[us]	INJOFF: 49684630[us]	IGNON: 49696213[us]	IGNOFF: 49671296[us]
[2023-09-24 20:52:18.978] 4574.91[rpm]	Before: 49697146[us]	After: 49723376[us]	Width: 26230[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49710489[us]	INJOFF: 49711094[us]	IGNON: 49722450[us]	IGNOFF: 49698007[us]
[2023-09-24 20:52:19.004] 4676.17[rpm]	Before: 49723376[us]	After: 49749038[us]	Width: 25662[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49736439[us]	INJOFF: 49737044[us]	IGNON: 49748130[us]	IGNOFF: 49724229[us]
[2023-09-24 20:52:19.029] 4753.04[rpm]	Before: 49749038[us]	After: 49774285[us]	Width: 25247[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49761869[us]	INJOFF: 49762473[us]	IGNON: 49773387[us]	IGNOFF: 49749882[us]
[2023-09-24 20:52:19.053] 4824.70[rpm]	Before: 49774285[us]	After: 49799157[us]	Width: 24872[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49786927[us]	INJOFF: 49786003[us]	IGNON: 49798295[us]	IGNOFF: 49798000[us]
[2023-09-24 20:52:19.079] 4923.68[rpm]	Before: 49799157[us]	After: 49823529[us]	Width: 24372[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49811908[us]	INJOFF: 49812513[us]	IGNON: 49823013[us]	IGNOFF: 49798000[us]
[2023-09-24 20:52:19.102] 5034.40[rpm]	Before: 49823529[us]	After: 49847365[us]	Width: 23836[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49835985[us]	INJOFF: 49836593[us]	IGNON: 49846842[us]	IGNOFF: 49824375[us]
[2023-09-24 20:52:19.126] 5149.55[rpm]	Before: 49847365[us]	After: 49870668[us]	Width: 23303[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49859543[us]	INJOFF: 49860151[us]	IGNON: 49870183[us]	IGNOFF: 49848206[us]
[2023-09-24 20:52:19.148] 5279.83[rpm]	Before: 49870668[us]	After: 49893396[us]	Width: 22728[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49882538[us]	INJOFF: 49883146[us]	IGNON: 49892901[us]	IGNOFF: 49892003[us]
[2023-09-24 20:52:19.170] 5372.73[rpm]	Before: 49893396[us]	After: 49915731[us]	Width: 22335[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49905039[us]	INJOFF: 49905644[us]	IGNON: 49915259[us]	IGNOFF: 49892003[us]
[2023-09-24 20:52:19.192] 5439.96[rpm]	Before: 49915731[us]	After: 49937790[us]	Width: 22059[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49927217[us]	INJOFF: 49927822[us]	IGNON: 49937314[us]	IGNOFF: 49916720[us]
[2023-09-24 20:52:19.214] 5501.81[rpm]	Before: 49937790[us]	After: 49959601[us]	Width: 21811[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49949169[us]	INJOFF: 49949774[us]	IGNON: 49959144[us]	IGNOFF: 49938648[us]
[2023-09-24 20:52:19.237] 5584.77[rpm]	Before: 49959601[us]	After: 49981088[us]	Width: 21487[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49970799[us]	INJOFF: 49970003[us]	IGNON: 49980621[us]	IGNOFF: 49960454[us]
[2023-09-24 20:52:19.256] 5649.45[rpm]	Before: 49981088[us]	After: 50002329[us]	Width: 21241[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 49992186[us]	INJOFF: 49992792[us]	IGNON: 50001856[us]	IGNOFF: 49981935[us]
[2023-09-24 20:52:19.278] 5703.15[rpm]	Before: 50002329[us]	After: 50023370[us]	Width: 21041[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50013279[us]	INJOFF: 50013884[us]	IGNON: 50022900[us]	IGNOFF: 50022001[us]
[2023-09-24 20:52:19.299] 5738.06[rpm]	Before: 50023370[us]	After: 50044283[us]	Width: 20913[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50034270[us]	INJOFF: 50034876[us]	IGNON: 50043818[us]	IGNOFF: 50022001[us]
[2023-09-24 20:52:19.320] 5801.02[rpm]	Before: 50044283[us]	After: 50064969[us]	Width: 20686[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50055058[us]	INJOFF: 50055667[us]	IGNON: 50064511[us]	IGNOFF: 50045133[us]
[2023-09-24 20:52:19.340] 5863.96[rpm]	Before: 50064969[us]	After: 50085433[us]	Width: 20464[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50075628[us]	INJOFF: 50076236[us]	IGNON: 50084980[us]	IGNOFF: 50065824[us]
[2023-09-24 20:52:19.360] 5895.65[rpm]	Before: 50085433[us]	After: 50105787[us]	Width: 20354[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50096027[us]	INJOFF: 50096633[us]	IGNON: 50105330[us]	IGNOFF: 50086423[us]
[2023-09-24 20:52:19.381] 5904.64[rpm]	Before: 50105787[us]	After: 50126110[us]	Width: 20323[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50116346[us]	INJOFF: 50116955[us]	IGNON: 50125680[us]	IGNOFF: 50106645[us]
[2023-09-24 20:52:19.400] 5919.20[rpm]	Before: 50126110[us]	After: 50146383[us]	Width: 20273[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50136643[us]	INJOFF: 50136000[us]	IGNON: 50145949[us]	IGNOFF: 50126966[us]
[2023-09-24 20:52:19.421] 5923.29[rpm]	Before: 50146383[us]	After: 50166642[us]	Width: 20259[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50156916[us]	INJOFF: 50157525[us]	IGNON: 50166200[us]	IGNOFF: 50147239[us]
[2023-09-24 20:52:19.441] 5924.17[rpm]	Before: 50166642[us]	After: 50186898[us]	Width: 20256[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50177172[us]	INJOFF: 50177777[us]	IGNON: 50186453[us]	IGNOFF: 50167491[us]
[2023-09-24 20:52:19.462] 5923.00[rpm]	Before: 50186898[us]	After: 50207158[us]	Width: 20260[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50197418[us]	INJOFF: 50197002[us]	IGNON: 50206727[us]	IGNOFF: 50187891[us]
[2023-09-24 20:52:19.482] 5915.12[rpm]	Before: 50207158[us]	After: 50227445[us]	Width: 20287[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50217690[us]	INJOFF: 50218302[us]	IGNON: 50226000[us]	IGNOFF: 50227028[us]
[2023-09-24 20:52:19.503] 5913.95[rpm]	Before: 50227445[us]	After: 50247736[us]	Width: 20291[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50237992[us]	INJOFF: 50238601[us]	IGNON: 50247301[us]	IGNOFF: 50227028[us]
[2023-09-24 20:52:19.522] 5911.91[rpm]	Before: 50247736[us]	After: 50268034[us]	Width: 20298[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50258268[us]	INJOFF: 50258877[us]	IGNON: 50267602[us]	IGNOFF: 50248591[us]
[2023-09-24 20:52:19.542] 5877.74[rpm]	Before: 50268034[us]	After: 50288450[us]	Width: 20416[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50278619[us]	INJOFF: 50278000[us]	IGNON: 50287995[us]	IGNOFF: 50268892[us]
[2023-09-24 20:52:19.563] 5848.52[rpm]	Before: 50288450[us]	After: 50308968[us]	Width: 20518[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50299121[us]	INJOFF: 50299726[us]	IGNON: 50308525[us]	IGNOFF: 50289317[us]
[2023-09-24 20:52:19.583] 5838.00[rpm]	Before: 50308968[us]	After: 50329523[us]	Width: 20555[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50319645[us]	INJOFF: 50320253[us]	IGNON: 50329076[us]	IGNOFF: 50309816[us]
[2023-09-24 20:52:19.603] 5783.41[rpm]	Before: 50329523[us]	After: 50350272[us]	Width: 20749[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50340262[us]	INJOFF: 50340871[us]	IGNON: 50349817[us]	IGNOFF: 50330513[us]
[2023-09-24 20:52:19.625] 5648.92[rpm]	Before: 50350272[us]	After: 50371515[us]	Width: 21243[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50361236[us]	INJOFF: 50361841[us]	IGNON: 50371059[us]	IGNOFF: 50351135[us]
[2023-09-24 20:52:19.648] 5464.23[rpm]	Before: 50371515[us]	After: 50393476[us]	Width: 21961[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50382842[us]	INJOFF: 50383450[us]	IGNON: 50392981[us]	IGNOFF: 50372370[us]
[2023-09-24 20:52:19.671] 5274.96[rpm]	Before: 50393476[us]	After: 50416225[us]	Width: 22749[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50405192[us]	INJOFF: 50405798[us]	IGNON: 50415731[us]	IGNOFF: 50394325[us]
[2023-09-24 20:52:19.693] 5063.50[rpm]	Before: 50416225[us]	After: 50439924[us]	Width: 23699[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50428435[us]	INJOFF: 50429039[us]	IGNON: 50439415[us]	IGNOFF: 50417042[us]
[2023-09-24 20:52:19.718] 4799.23[rpm]	Before: 50439924[us]	After: 50464928[us]	Width: 25004[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50452756[us]	INJOFF: 50453364[us]	IGNON: 50464381[us]	IGNOFF: 50440772[us]
[2023-09-24 20:52:19.745] 4538.75[rpm]	Before: 50464928[us]	After: 50491367[us]	Width: 26439[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 50478153[us]	INJOFF: 50478755[us]	IGNON: 50490412[us]	IGNOFF: 50465792[us]
[2023-09-24 20:52:19.772] 4348.77[rpm]	Before: 50491367[us]	After: 50518961[us]	Width: 27594[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 50505262[us]	INJOFF: 50505864[us]	IGNON: 50517987[us]	IGNOFF: 50492208[us]
[2023-09-24 20:52:19.800] 4291.08[rpm]	Before: 50518961[us]	After: 50546926[us]	Width: 27965[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 50533116[us]	INJOFF: 50533718[us]	IGNON: 50546338[us]	IGNOFF: 50519812[us]
[2023-09-24 20:52:19.829] 4262.42[rpm]	Before: 50546926[us]	After: 50575079[us]	Width: 28153[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 50561169[us]	INJOFF: 50561771[us]	IGNON: 50574490[us]	IGNOFF: 50547766[us]
[2023-09-24 20:52:19.856] 4204.62[rpm]	Before: 50575079[us]	After: 50603619[us]	Width: 28540[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 50589474[us]	INJOFF: 50589002[us]	IGNON: 50603017[us]	IGNOFF: 50575923[us]
[2023-09-24 20:52:19.885] 4111.98[rpm]	Before: 50603619[us]	After: 50632802[us]	Width: 29183[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 50618309[us]	INJOFF: 50618912[us]	IGNON: 50632173[us]	IGNOFF: 50604535[us]
[2023-09-24 20:52:19.916] 4010.03[rpm]	Before: 50632802[us]	After: 50662727[us]	Width: 29925[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 50647850[us]	INJOFF: 50647000[us]	IGNON: 50662074[us]	IGNOFF: 50633655[us]
[2023-09-24 20:52:19.948] 3820.68[rpm]	Before: 50662727[us]	After: 50694135[us]	Width: 31408[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 50678386[us]	INJOFF: 50678988[us]	IGNON: 50693453[us]	IGNOFF: 50663569[us]
[2023-09-24 20:52:19.981] 3583.91[rpm]	Before: 50694135[us]	After: 50727618[us]	Width: 33483[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 50710810[us]	INJOFF: 50711418[us]	IGNON: 50726890[us]	IGNOFF: 50694980[us]
[2023-09-24 20:52:20.017] 3376.67[rpm]	Before: 50727618[us]	After: 50763156[us]	Width: 35538[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 50745437[us]	INJOFF: 50746042[us]	IGNON: 50762894[us]	IGNOFF: 50728463[us]
[2023-09-24 20:52:20.053] 3249.30[rpm]	Before: 50763156[us]	After: 50800087[us]	Width: 36931[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 50781626[us]	INJOFF: 50782234[us]	IGNON: 50799825[us]	IGNOFF: 50764011[us]
[2023-09-24 20:52:20.093] 3093.34[rpm]	Before: 50800087[us]	After: 50838880[us]	Width: 38793[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 50819504[us]	INJOFF: 50819003[us]	IGNON: 50838610[us]	IGNOFF: 50800940[us]
[2023-09-24 20:52:20.134] 2897.71[rpm]	Before: 50838880[us]	After: 50880292[us]	Width: 41412[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 50859476[us]	INJOFF: 50859004[us]	IGNON: 50879987[us]	IGNOFF: 50839725[us]
[2023-09-24 20:52:20.179] 2662.70[rpm]	Before: 50880292[us]	After: 50925359[us]	Width: 45067[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 50901925[us]	INJOFF: 50901001[us]	IGNON: 50924373[us]	IGNOFF: 50881156[us]
[2023-09-24 20:52:20.230] 2368.36[rpm]	Before: 50925359[us]	After: 50976027[us]	Width: 50668[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 50949645[us]	INJOFF: 50950646[us]	IGNON: 50975656[us]	IGNOFF: 50926209[us]
[2023-09-24 20:52:20.286] 2154.17[rpm]	Before: 50976027[us]	After: 51031733[us]	Width: 55706[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 51002959[us]	INJOFF: 51004109[us]	IGNON: 51031333[us]	IGNOFF: 50976865[us]
[2023-09-24 20:52:20.347] 1956.12[rpm]	Before: 51031733[us]	After: 51093079[us]	Width: 61346[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51060978[us]	INJOFF: 51062133[us]	IGNON: 51092613[us]	IGNOFF: 51092002[us]
[2023-09-24 20:52:20.415] 1744.85[rpm]	Before: 51093079[us]	After: 51161853[us]	Width: 68774[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51126271[us]	INJOFF: 51127373[us]	IGNON: 51161365[us]	IGNOFF: 51092002[us]
[2023-09-24 20:52:20.491] 1584.74[rpm]	Before: 51161853[us]	After: 51237575[us]	Width: 75722[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51198232[us]	INJOFF: 51199334[us]	IGNON: 51237030[us]	IGNOFF: 51162694[us]
[2023-09-24 20:52:20.575] 1453.12[rpm]	Before: 51237575[us]	After: 51320156[us]	Width: 82581[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51277779[us]	INJOFF: 51278902[us]	IGNON: 51319568[us]	IGNOFF: 51319002[us]
[2023-09-24 20:52:20.663] 1337.43[rpm]	Before: 51320156[us]	After: 51409880[us]	Width: 89724[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51363537[us]	INJOFF: 51364656[us]	IGNON: 51409247[us]	IGNOFF: 51319002[us]
[2023-09-24 20:52:20.762] 1227.35[rpm]	Before: 51409880[us]	After: 51507652[us]	Width: 97772[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51456850[us]	INJOFF: 51456000[us]	IGNON: 51506936[us]	IGNOFF: 51410724[us]
[2023-09-24 20:52:20.872] 1088.22[rpm]	Before: 51507652[us]	After: 51617924[us]	Width: 110272[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51560176[us]	INJOFF: 51561296[us]	IGNON: 51617093[us]	IGNOFF: 51508509[us]
[2023-09-24 20:52:20.996] 974.93[rpm]	Before: 51617924[us]	After: 51741010[us]	Width: 123086[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51677962[us]	INJOFF: 51679063[us]	IGNON: 51741137[us]	IGNOFF: 51618782[us]
[2023-09-24 20:52:21.129] 898.39[rpm]	Before: 51741010[us]	After: 51874583[us]	Width: 133573[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51806333[us]	INJOFF: 51806004[us]	IGNON: 51873636[us]	IGNOFF: 51873001[us]
[2023-09-24 20:52:21.263] 886.49[rpm]	Before: 51874583[us]	After: 52009948[us]	Width: 135365[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 51941358[us]	INJOFF: 51942478[us]	IGNON: 52008985[us]	IGNOFF: 51873001[us]
[2023-09-24 20:52:21.389] 951.85[rpm]	Before: 52009948[us]	After: 52136018[us]	Width: 126070[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 52075721[us]	INJOFF: 52076840[us]	IGNON: 52135237[us]	IGNOFF: 52010794[us]
[2023-09-24 20:52:21.492] 1169.26[rpm]	Before: 52136018[us]	After: 52238647[us]	Width: 102629[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 52188319[us]	INJOFF: 52189438[us]	IGNON: 52237974[us]	IGNOFF: 52237000[us]
[2023-09-24 20:52:21.583] 1321.15[rpm]	Before: 52238647[us]	After: 52329477[us]	Width: 90830[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 52284985[us]	INJOFF: 52286107[us]	IGNON: 52328905[us]	IGNOFF: 52328002[us]
[2023-09-24 20:52:21.662] 1552.41[rpm]	Before: 52329477[us]	After: 52406776[us]	Width: 77299[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 52369040[us]	INJOFF: 52370164[us]	IGNON: 52406261[us]	IGNOFF: 52328002[us]
[2023-09-24 20:52:21.730] 1716.22[rpm]	Before: 52406776[us]	After: 52476697[us]	Width: 69921[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 52441772[us]	INJOFF: 52441000[us]	IGNON: 52476215[us]	IGNOFF: 52407620[us]
[2023-09-24 20:52:21.794] 1881.38[rpm]	Before: 52476697[us]	After: 52540480[us]	Width: 63783[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 52509012[us]	INJOFF: 52510135[us]	IGNON: 52540057[us]	IGNOFF: 52477551[us]
[2023-09-24 20:52:21.849] 2152.04[rpm]	Before: 52540480[us]	After: 52596241[us]	Width: 55761[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 52568964[us]	INJOFF: 52570065[us]	IGNON: 52595889[us]	IGNOFF: 52541339[us]
[2023-09-24 20:52:21.898] 2489.88[rpm]	Before: 52596241[us]	After: 52644436[us]	Width: 48195[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 52620746[us]	INJOFF: 52621918[us]	IGNON: 52644117[us]	IGNOFF: 52597102[us]
[2023-09-24 20:52:21.941] 2735.67[rpm]	Before: 52644436[us]	After: 52688301[us]	Width: 43865[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 52666480[us]	INJOFF: 52667484[us]	IGNON: 52687998[us]	IGNOFF: 52645276[us]
[2023-09-24 20:52:21.983] 2901.49[rpm]	Before: 52688301[us]	After: 52729659[us]	Width: 41358[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 52708950[us]	INJOFF: 52708001[us]	IGNON: 52729373[us]	IGNOFF: 52689157[us]
[2023-09-24 20:52:22.022] 3037.28[rpm]	Before: 52729659[us]	After: 52769168[us]	Width: 39509[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 52749844[us]	INJOFF: 52750647[us]	IGNON: 52768904[us]	IGNOFF: 52768001[us]
[2023-09-24 20:52:22.061] 3123.29[rpm]	Before: 52769168[us]	After: 52807589[us]	Width: 38421[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 52788805[us]	INJOFF: 52789609[us]	IGNON: 52807326[us]	IGNOFF: 52768001[us]
[2023-09-24 20:52:22.097] 3235.90[rpm]	Before: 52807589[us]	After: 52844673[us]	Width: 37084[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 52826608[us]	INJOFF: 52827412[us]	IGNON: 52844414[us]	IGNOFF: 52808443[us]
[2023-09-24 20:52:22.133] 3371.45[rpm]	Before: 52844673[us]	After: 52880266[us]	Width: 35593[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 52862924[us]	INJOFF: 52862000[us]	IGNON: 52879002[us]	IGNOFF: 52880034[us]
[2023-09-24 20:52:22.168] 3529.00[rpm]	Before: 52880266[us]	After: 52914270[us]	Width: 34004[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 52897677[us]	INJOFF: 52897001[us]	IGNON: 52914022[us]	IGNOFF: 52880034[us]
[2023-09-24 20:52:22.201] 3668.38[rpm]	Before: 52914270[us]	After: 52946982[us]	Width: 32712[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 52930968[us]	INJOFF: 52931576[us]	IGNON: 52946757[us]	IGNOFF: 52915115[us]
[2023-09-24 20:52:22.232] 3811.34[rpm]	Before: 52946982[us]	After: 52978467[us]	Width: 31485[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 52963113[us]	INJOFF: 52963715[us]	IGNON: 52977811[us]	IGNOFF: 52947824[us]
[2023-09-24 20:52:22.263] 3952.05[rpm]	Before: 52978467[us]	After: 53008831[us]	Width: 30364[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 52993954[us]	INJOFF: 52994562[us]	IGNON: 53008187[us]	IGNOFF: 52979316[us]
[2023-09-24 20:52:22.294] 4035.78[rpm]	Before: 53008831[us]	After: 53038565[us]	Width: 29734[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 53023955[us]	INJOFF: 53024563[us]	IGNON: 53037944[us]	IGNOFF: 53009689[us]
[2023-09-24 20:52:22.321] 4122.29[rpm]	Before: 53038565[us]	After: 53067675[us]	Width: 29110[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 53053398[us]	INJOFF: 53053000[us]	IGNON: 53067065[us]	IGNOFF: 53039426[us]
[2023-09-24 20:52:22.350] 4218.96[rpm]	Before: 53067675[us]	After: 53096118[us]	Width: 28443[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 53082149[us]	INJOFF: 53082751[us]	IGNON: 53095519[us]	IGNOFF: 53068524[us]
[2023-09-24 20:52:22.378] 4270.16[rpm]	Before: 53096118[us]	After: 53124220[us]	Width: 28102[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 53110404[us]	INJOFF: 53111009[us]	IGNON: 53123626[us]	IGNOFF: 53096976[us]
[2023-09-24 20:52:22.406] 4320.90[rpm]	Before: 53124220[us]	After: 53151992[us]	Width: 27772[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 53138329[us]	INJOFF: 53138935[us]	IGNON: 53151407[us]	IGNOFF: 53125210[us]
[2023-09-24 20:52:22.433] 4398.99[rpm]	Before: 53151992[us]	After: 53179271[us]	Width: 27279[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 53165889[us]	INJOFF: 53166494[us]	IGNON: 53178694[us]	IGNOFF: 53152835[us]
[2023-09-24 20:52:22.459] 4493.71[rpm]	Before: 53179271[us]	After: 53205975[us]	Width: 26704[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 53192881[us]	INJOFF: 53193485[us]	IGNON: 53205416[us]	IGNOFF: 53180127[us]
[2023-09-24 20:52:22.485] 4594.18[rpm]	Before: 53205975[us]	After: 53232095[us]	Width: 26120[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 53219279[us]	INJOFF: 53219881[us]	IGNON: 53231194[us]	IGNOFF: 53206819[us]
[2023-09-24 20:52:22.513] 4709.95[rpm]	Before: 53232095[us]	After: 53257573[us]	Width: 25478[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 53245082[us]	INJOFF: 53245684[us]	IGNON: 53256672[us]	IGNOFF: 53232944[us]
